tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,11,0.0023481555191998123,0.012005579127603996,38.41233771029586
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,12,0.0029131021985299315,0.02589402339178055,31.736009280146185
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,13,0.003497596046049929,0.02263824126159475,32.90314632004061
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,14,0.001157155141884265,0.003827487133664223,48.34172521070257
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,15,0.002054892264775235,0.009729039833894306,40.23860036918076
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,16,0.00470893249017302,0.028306217072702266,30.962363343342435
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,17,0.001355122275981173,0.0045129053513910744,46.91087549578198
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,18,0.0018450873083015059,0.0096718161823493,40.28983932100604
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,19,0.0033930633139750287,0.02244594789381182,32.97724099182758
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,20,0.003611188735958729,0.02751182342795546,31.209612489948455
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,21,0.003661016739056112,0.026353393018938142,31.583269222283967
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,22,0.004048220619462886,0.027939630944043486,31.075586696021556
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,23,0.0019556194356202517,0.010129248384511989,39.8884555835532
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,24,0.0012081872196606812,0.004122252485157545,47.697308230017576
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,25,0.004777614544194021,0.027093843389106764,31.342587677641554
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,26,0.001873419728431373,0.01058245070936096,39.50827491387545
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,27,0.004866789919082377,0.02789660948806214,31.088971540336907
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,28,0.002916034190276757,0.026089450997895027,31.67070119384331
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,29,0.0008812969852250192,0.003720098663876082,48.58891083349796
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,30,0.0013082414435177543,0.004478765342323187,46.97683382234469
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,31,0.001392548056585554,0.004178259712445293,47.580091372435675
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,32,0.001211560431218685,0.0036333272631473325,48.79390964705134
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,33,0.002987135437620826,0.007217552786480312,42.832200623365935
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,34,0.002041462033741473,0.011848784873404527,38.526523710097024
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,35,0.001789531728968769,0.009982997298561322,40.01478092817387
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,36,0.0015731188623597635,0.00955021265455151,40.39973915749778
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,37,0.003139887586429861,0.026045533071623644,31.685334989470803
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,38,0.002729901687307328,0.011501298491382863,38.78506250456674
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,39,0.0029902711556064328,0.025971771665102283,31.709968479008896
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,40,0.0017409431149648835,0.009420737440166393,40.51830200006663
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,41,0.002096016993470173,0.006565774361205205,43.65428092548504
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,42,0.0017581934555882472,0.011110400434416105,39.08540576389493
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,43,0.0009214328374820583,0.0027530227895478073,51.203803869962
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,44,0.0024280934253976243,0.012027251860530472,38.39667188903015
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,45,0.0029136339499250164,0.02603880502822986,31.687579005420908
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,46,0.001945480136007194,0.010159480433969123,39.86257003480172
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,47,0.0017595801598598456,0.009853881495382525,40.12785329872355
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,48,0.0033804807680445992,0.02772336745695951,31.143080373591616
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.2,49,0.003271741403134965,0.027286665623800225,31.28099062017341
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,0,0.022988027644325816,0.02793120103147178,31.078207787858673
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,1,0.053180695887366736,0.05919957745303804,24.553627862321616
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,2,0.02492392227319035,0.03003838870838887,30.44646734136235
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,3,0.012724782259670655,0.03260355095727371,29.734701939030465
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,4,0.030718520679032225,0.03554375345207663,28.984734244485058
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,5,0.03782118694523124,0.042694877988547035,27.392484464247445
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,6,0.02414348540450706,0.036031925971928246,28.866250468552934
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,7,0.045474310394695634,0.052760297540357444,25.5538552785214
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,8,0.019823869946396278,0.03740116998134932,28.54229624021691
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,9,0.08831370473017122,0.11951881272242171,18.451274594151474
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,10,0.0363962774935676,0.04166788000757828,27.603971903228764
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,11,0.05395996985332619,0.062028846906391,24.148125842715874
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,12,0.012666848914574081,0.03162353853179812,29.999790721692754
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,13,0.05395996985332619,0.062028846906391,24.148125842715874
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,14,0.03504934339187547,0.039864440103402225,27.988286623992657
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,15,0.04582536469946805,0.05136226533731434,25.78711659839499
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,16,0.05634508897859462,0.06410578570496657,23.862055451324487
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,17,0.023474263059283414,0.02791120136434726,31.084429400877312
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,18,0.02492392227319035,0.03003838870838887,30.44646734136235
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,19,0.02387883519528318,0.049227507095289946,26.155843131049906
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,20,0.03226378276599172,0.037049215938886985,28.62441956854754
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,21,0.05736591450607239,0.0847567853787019,21.436510467909628
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,22,0.02481513528082094,0.029804839103188152,30.514264365994652
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,23,0.023266134394743114,0.029059280309740518,30.734302915267023
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,24,0.035698038362162045,0.040524537421393635,27.845638676526775
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,25,0.013754720087683322,0.034515354662840315,29.239753193117085
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,26,0.019105687657367518,0.033368611371662374,29.533237321008233
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,27,0.02006866476771497,0.03419485219579337,29.320785382523145
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,28,0.5802717952504306,1.7462856293100277,-4.842305601684675
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,29,0.0430342343186557,0.0482193753969728,26.335568389915792
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,30,0.011922693928244443,0.03207960024622463,29.875421044628098
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,31,0.03940741779477985,0.04433017586591844,27.066010915431566
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,32,0.012126262861814834,0.03006148189210932,30.43979229021648
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,33,0.03504934339187547,0.039864440103402225,27.988286623992657
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,34,0.012690897516941493,0.029968960527872495,30.466566405576934
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,35,0.03564906062721699,0.06827403201555725,23.314888970826367
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,36,0.012427285156938177,0.032196815267827215,29.843741684103023
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,37,0.011942725710891436,0.0308158512675572,30.224516613382132
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,38,0.035379525235053125,0.04174778506399996,27.587331222769226
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,39,0.045474310394695634,0.052760297540357444,25.5538552785214
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,40,0.053180695887366736,0.05919957745303804,24.553627862321616
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,41,0.017840241073592524,0.032132608232893975,29.861080418830007
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,42,0.014133034285521397,0.030867894731194393,30.20985978988741
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,43,0.054451291516528756,0.06237308144977318,24.10005599485522
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,44,0.022898029225091758,0.027446567396765403,31.230239256598665
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,45,0.012442872297955467,0.03287809215317538,29.66186783199972
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,46,0.012335209182650991,0.03273866618940507,29.698780364322175
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,47,0.039106808529712225,0.04478037469026593,26.97824553750059
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,48,0.03564906062721699,0.06827403201555725,23.314888970826367
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.4,49,0.03628451958569384,0.04113200513789036,27.716402372376603
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,0,0.0014983164773843469,0.004737552220217679,46.48891979872591
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,1,0.004467949409336678,0.025380281702965843,31.910071237131525
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,2,0.001416405959856313,0.005206895289672505,45.66842311740867
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,3,0.0032125577252938714,0.020130594011496993,33.92286819610756
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,4,0.003337407398675028,0.0206852418680926,33.68678793253269
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,5,0.0017006046263211387,0.005368135307041121,45.40353092101103
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,6,0.0034268209890546244,0.021172077034448938,33.48473069001137
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,7,0.003150083122350595,0.020469357957695826,33.77791558427093
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,8,0.002979916487378272,0.020315573481541806,33.84341827221166
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,9,0.003272316515951542,0.020746235119604595,33.66121409000834
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,10,0.002637564326471271,0.01847829426215139,34.66676242284377
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,11,0.0022984007468265853,0.0067118835004712635,43.46311180503398
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,12,0.002848406454333504,0.019244224673251663,34.313991628422265
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,13,0.0014966550316134674,0.0048523389224753265,46.28097744951315
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,14,0.003093460608280304,0.024362138489031387,32.26569184687275
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,15,0.002411292810620971,0.018862420962230234,34.48805134007439
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,16,0.001834970657809874,0.00811387582378711,41.81543286203171
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,17,0.0019312321090779012,0.00902901071912299,40.88719662775469
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,18,0.05851810145304614,0.8612421282063124,1.2974946907646618
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,19,0.002527502325641078,0.019648918804000652,34.13322683999502
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,20,0.0009198907212909274,0.0030839265058406184,50.21791960650848
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,21,0.05643663923549845,0.8609903877155208,1.3000339415520048
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,22,0.002401828396265502,0.02017465009238999,33.903879778226404
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,23,0.002351792858261332,0.008895434406769669,41.016656767551
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,24,0.003183488118531089,0.019783350685843495,34.07400300994977
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,25,0.004334302620393028,0.021792959851339447,33.233675624714785
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,26,0.002539162327776966,0.010415245735712493,39.646609578357456
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,27,0.0023079170955063234,0.0088727711406118,41.03881440580117
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,28,0.002114071536162219,0.007592887303431178,42.39186092081698
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,29,0.0029003653038544752,0.01980686895748695,34.063683434163515
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,30,0.0034215593206424104,0.020197552774307452,33.89402496849272
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,31,0.002785857203338934,0.018499468221133065,34.65681510972011
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,32,0.0019089230349199923,0.007183382520896022,42.87342012841022
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,33,0.0027089221573140055,0.010934688705736382,39.223871523318465
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,34,0.0032217857665435188,0.019692518323947108,34.113974834922914
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,35,0.0029742924171794827,0.019074366676749617,34.390997458925916
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,36,0.004510228282079766,0.02783225137279472,31.109033236427624
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,37,0.0014561913327503287,0.006505595068400296,43.734259445221795
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,38,0.00368575866457166,0.024533167107767623,32.20492765907575
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,39,0.0023072631605617604,0.019833796974851336,34.05188273316747
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,40,0.0032014694066729342,0.02051131647349536,33.76012929012037
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,41,0.0027761912131692877,0.020121714952061883,33.92670015176823
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,42,0.002599342374930789,0.018957686094827612,34.4442934428849
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,43,0.0016612765438908314,0.005620716560579269,45.004166291935405
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,44,0.0015509662926321993,0.0041996687550817985,47.535699256391084
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,45,0.0027627534078666525,0.02067535865344203,33.690938960916014
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,46,0.0036318213993308717,0.021048927118331232,33.535400712445714
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,47,0.002461442509658146,0.019895478395930664,34.02491227162863
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,48,0.0032325972406545616,0.02137725063552426,33.40096301771845
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.4,49,0.0023354084154500153,0.01021168280387218,39.81805367498104
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,0,0.021917279516949766,0.035329679158376204,29.037206130657445
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,1,0.03227657206517238,0.043329587859072635,27.26430883707469
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,2,0.06801209708939335,0.07883817125352888,22.065269165201585
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,3,0.0483610444779468,0.06209497339011785,24.138871093824466
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,4,0.03410081479722613,0.04427770722227761,27.07629751489666
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,5,0.07737455214039196,0.08804796552549925,21.1056134915507
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,6,0.048653874009700754,0.05621609847030755,25.002785974860842
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,7,0.033720627798447714,0.04626486514826259,26.69497398731965
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,8,0.04467122572277165,0.05794729299396261,24.739336945601845
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,9,0.048991402181356176,0.06934731569075071,23.17940690039562
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,10,0.04616660436869754,0.05777983411352424,24.764474187075784
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,11,0.05303231987384065,0.06430350506319846,23.835307077093123
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,12,0.019278818836827197,0.03194849615316835,29.910991593774654
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,13,0.0457242271710106,0.05921732215267389,24.551024711852985
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,14,0.027643078077719867,0.041195625246254274,27.70297802510873
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,15,0.03812964034531246,0.05007631396776805,26.00735292597408
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,16,0.07737455214039196,0.08804796552549925,21.1056134915507
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,17,0.023861498712249036,0.03736988116850656,28.549565662993295
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,18,0.01950876009627706,0.031239558016333248,30.105902384771465
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,19,0.04826852064534108,0.05822013987594098,24.698535109762663
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,20,0.043589198892191226,0.07207158138729379,22.84471897181499
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,21,0.053267857900040884,0.07979695426633067,21.960273694431336
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,22,0.06519462421050412,0.07632494585076045,22.346669902845893
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,23,0.0299970002819271,0.05032822711548299,25.9637673596805
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,24,0.029175497204455402,0.040479871350496945,27.8552175280381
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,25,0.07728989781874074,0.08736083682310511,21.173664290882854
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,26,0.0440094679472371,0.05728246400754774,24.839566182067664
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,27,0.03482902697195791,0.044308740387897415,27.07021191896203
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,28,0.033720627798447714,0.04626486514826259,26.69497398731965
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,29,0.05762338352348846,0.06926338283443319,23.189926025165096
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,30,0.06422169581620518,0.07544021846987846,22.44794125161676
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,31,0.026927092534269635,0.04052528551164326,27.84547833492176
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,32,0.7137175509543783,1.3361207769608068,-2.5169143483720777
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,33,0.021917279516949766,0.035329679158376204,29.037206130657445
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,34,0.0299970002819271,0.05032822711548299,25.9637673596805
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,35,0.04616660436869754,0.05777983411352424,24.764474187075784
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,36,0.024447968912226305,0.034632902963251284,29.21022207886844
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,37,0.06182299924753673,0.09678110301208705,20.284188651091995
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,38,0.019278818836827197,0.03194849615316835,29.910991593774654
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,39,0.07728989781874074,0.08736083682310511,21.173664290882854
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,40,0.07007966115459897,0.08037966138416744,21.897076553896678
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,41,0.04073629499392068,0.05424582102040235,25.312674265786157
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,42,0.04478865500395224,0.05810591732395298,24.715592763455803
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,43,0.07690691206079166,0.08793743080403381,21.11652453915009
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,44,0.02914464697361483,0.04262035049867987,27.407659661644843
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,45,0.035956480928855,0.054306482529998056,25.30296651725866
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,46,0.0661536278739519,0.07633784153203672,22.345202479558793
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,47,0.027643078077719867,0.041195625246254274,27.70297802510873
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,48,0.07728989781874074,0.08736083682310511,21.173664290882854
PACE_OCI.20240510T020733.L1B.V3_image_206,contiguous,0.6,49,0.03586927746407064,0.046101535155365685,26.725692252118737
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,0,0.0025734207284426112,0.016770031647527845,35.509322356305546
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,1,0.011952749738185622,0.08552099503898407,21.35854509484757
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,2,0.012250602867378146,0.08510729360935003,21.400664394416108
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,3,0.0033393585375926698,0.016902055814517713,35.44120936973741
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,4,0.003526921540792307,0.014268303879268352,36.91255299692872
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,5,0.0040989114990404255,0.021169704901747702,33.48570391701926
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,6,0.0036892880938105273,0.02012647772436601,33.924644461211855
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,7,0.03961097088030704,0.7011976676536312,3.083190742803943
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,8,0.003129947018088821,0.011981561373174982,38.42973166636444
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,9,0.014873872902547314,0.16673488317098256,15.559470608861352
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,10,0.0029973248613064532,0.01767231597799368,35.054130639119656
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,11,0.005413349798786942,0.026570913249441597,31.511870370298737
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,12,0.006423379363290169,0.01965042502320349,34.132561034793255
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,13,0.017053638071830895,0.14195981976222052,16.956691214429547
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,14,0.004114663147044207,0.02052669947897115,33.75361751848514
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,15,0.0034170688781533414,0.01868602200399604,34.56966288156612
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,16,0.0025243237294791054,0.01604891068511525,35.89108879726734
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,17,0.002840226435143883,0.017276348731107255,35.250960762012696
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,18,0.0030554720131065966,0.01763376730947771,35.07309788681746
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,19,0.0027440098250755027,0.016939485372746015,35.4219957563419
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,20,0.004967634742806971,0.023582323589391472,32.54826811345778
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,21,0.006405145873855558,0.03730397154636756,28.564898576237635
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,22,0.005055129156016538,0.023705185196427142,32.50313294824434
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,23,0.002934628641845591,0.01728545527625364,35.246383544461246
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,24,0.002669961796518875,0.017476193737130805,35.151062988907796
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,25,0.0032684679890882928,0.01849277793074561,34.65995690999614
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,26,0.0032331098209837862,0.01696604785404088,35.40838624743379
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,27,0.003442930902072872,0.017916532179241794,34.93492092156026
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,28,0.0035321245650108066,0.017536820871018727,35.12098268155813
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,29,0.033144001619233275,0.2888598510965402,10.786256339227174
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,30,0.0035073260250888666,0.017559451374781338,35.109781145166906
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,31,0.0027242410914974013,0.01599461383912427,35.92052481408193
PACE_OCI.20240510T020733.L1B.V3_image_206,scattered,0.6,32,0.004275731162116556,0.018253575402301433,34.77304111685618
