tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,30,0.14193023200555002,0.7898967904805771,2.048593016039046
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,31,0.025578854316758857,0.06450980653673721,23.807485210841207
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,32,0.022204819220054798,0.05438041507895321,25.291149636400693
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,33,0.019356275196282295,0.04243497334611698,27.44552132544961
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,34,0.03331055406572899,0.1399488764003855,17.080611679586433
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,35,0.017989383369035113,0.037872980623622446,28.433410286570616
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,36,0.038125477569975565,0.1443552846364592,16.811346252091585
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,37,0.03200795925297033,0.09613855227464656,20.342048441706474
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,38,0.017148359586263272,0.0436784724306701,27.194651172793208
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,39,0.02154438406556463,0.05041072832362953,25.94954055841875
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,40,0.02818429025069757,0.053659177104859894,25.407119835502556
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,41,0.030604814682410237,0.08510738116390187,21.40065545876851
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,42,0.019603196252023385,0.056681206515399485,24.93121827879375
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,43,0.029975920632723467,0.07042380691462412,23.04561003765224
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,44,0.015557994922211065,0.0422732514044183,27.478686951301306
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,45,0.01675728846848525,0.04921717931544656,26.157665595207714
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,46,0.034891851580431475,0.2247703304458991,12.965220318822588
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,47,0.08878778187638015,0.4495395507461295,6.944641855470648
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,48,0.019250867985631467,0.05268959306729686,25.565503111220238
PACE_OCI.20250220T011900.L1B.V3_image_080,scattered,0.8,49,0.023197294751375108,0.05360737713122804,25.415508822962806
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,0,0.005761647583398495,0.009026087951271702,40.89000877956612
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,1,0.0059485717295071575,0.011560876714939406,38.74018460200719
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,2,0.009102709455614687,0.010330447821912649,39.71761703065307
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,3,0.012132429603478054,0.021463282384073357,33.366077210977906
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,4,0.00756285575695284,0.009219685845220376,40.705677539907256
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,5,0.010958677538719475,0.02588004575440724,31.740699203908306
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,6,0.010463153765748419,0.011918539315727289,38.475539331497004
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,7,0.018018753370575777,0.020100781589673808,33.935741106830974
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,8,0.010813872548672986,0.027299695778969315,31.276843852042802
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,9,0.009893115651808473,0.02475915269096737,32.12528443692677
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,10,0.006072392795936041,0.012068758505336594,38.36674805623478
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,11,0.010919063674972604,0.026176257359042224,31.64184896205313
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,12,0.00608702376193396,0.012147812235304133,38.310038588946895
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,13,0.010919063674972604,0.026176257359042224,31.64184896205313
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,14,0.008902694987297819,0.010037145794061151,39.96779534963054
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,15,0.011273610185788551,0.028388004735275203,30.93730262000877
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,16,0.010653884943511693,0.022173257733139856,33.08340989811845
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,17,0.011237353198090954,0.012327857163573179,38.182248124065545
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,18,0.013595001317880022,0.02485695995077199,32.091039748269786
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,19,0.009893115651808473,0.02475915269096737,32.12528443692677
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,20,0.00437271843465427,0.006921705020878072,43.19573825551753
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,21,0.013664402829896498,0.024675668931048528,32.154621304777166
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,22,0.008444117151317624,0.013118911094828843,37.64204422166574
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,23,0.008872845036332783,0.009995605147693579,40.0038181592847
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,24,0.007017272878081792,0.00846499208734215,41.44746887023913
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,25,0.011237353198090954,0.012327857163573179,38.182248124065545
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,26,0.006881684779070689,0.008243726403224391,41.67752860457568
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,27,0.008265164161480756,0.009535551302634027,40.41308385881915
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,28,0.015400357518762856,0.02727611700414595,31.284349105312156
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,29,0.014109266609218884,0.025034436759856914,32.0292435035861
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,30,0.013595001317880022,0.02485695995077199,32.091039748269786
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,31,0.0072449045774968315,0.00883330616376178,41.07753433176234
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,32,0.007421834154995523,0.008998560086289631,40.916539581455496
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,33,0.013115164537946465,0.024729644393184494,32.13564257304748
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,34,0.007492363441777137,0.009192850467733086,40.73099608248376
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,35,0.003506202113683372,0.006278728920773648,44.04256533725168
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,36,0.008770818949932,0.015079573362847284,36.432218910415436
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,37,0.008444117151317624,0.013118911094828843,37.64204422166574
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,38,0.0034236868082238776,0.006307457216112123,44.002913732955875
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,39,0.0072621498241931875,0.008924128931715604,40.98868327711376
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,40,0.024938589676965037,0.04351769608606537,27.22668210240819
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,41,0.008844299633959338,0.009932989204348725,40.05840073080363
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,42,0.011297874730012631,0.01248573350082533,38.07171878030373
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,43,0.008831069315173842,0.010028615628892424,39.975180275241044
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,44,0.04693123839062885,0.06642117878351979,23.55386842400432
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,45,0.003381721314747296,0.006880712449701273,43.247331825538126
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,46,0.011882060184207864,0.02616965612737749,31.644039680151263
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,47,0.011237353198090954,0.012327857163573179,38.182248124065545
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,48,0.007761669424942296,0.009352290915556234,40.58163984647155
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.2,49,0.015158537346477865,0.02160898142848951,33.307314075025516
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,0,0.0008292110243526584,0.002437908826767479,52.25965080431321
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,1,0.0011285642001844203,0.005308491187399078,45.5005779855281
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,2,0.0036591103087218815,0.019571466510472577,34.16753261965183
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,3,0.0013764678901872118,0.005003465635563881,46.014581573169394
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,4,0.0019600563856611653,0.0084719467277905,41.4403356753376
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,5,0.0010354584483830993,0.004356289572589644,47.21766518806846
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,6,0.0013029029148980556,0.0038710669036288777,48.24338645413883
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,7,0.002531978797219341,0.017365429667119747,35.20628933229256
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,8,0.06887576954509475,0.6936030303975556,3.177780361327196
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,9,0.0014007927605588452,0.007932559866210595,42.01173283279101
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,10,0.0006991034723460663,0.001945168475535961,54.22085554921392
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,11,0.06712091093446101,0.6932198513404402,3.182580182746706
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,12,0.0014801294267188317,0.008053101458882855,41.88073658624933
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,13,0.0007959321548117902,0.0021961755691574,53.16665887944447
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,14,0.0014636806855526066,0.0044509951820174655,47.03085751639116
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,15,0.0012250592160751848,0.0034089056344762487,49.34770041539566
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,16,0.0025026427895155903,0.009968879801104523,40.02707280875506
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,17,0.001024607689452036,0.003263291101259244,49.72688366655572
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,18,0.0007754901691324048,0.002331103676338015,52.64876821418548
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,19,0.0010062821074656163,0.002735558390462634,51.2590802155363
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,20,0.001940869945105422,0.009137093082743627,40.7838390151366
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,21,0.0006582799404065068,0.0018430767799319941,54.689131446392025
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,22,0.0014210513049960352,0.00587384255899863,44.621553967549616
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,23,0.000791938842287737,0.0023715396543748653,52.49939218277894
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,24,0.0012904667933047325,0.003811816346965946,48.377360636123576
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,25,0.0018126053891901219,0.009973679822908879,40.022891554067186
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,26,0.0016927713770399468,0.008290645416841814,41.62823317654074
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,27,0.0013168748183434,0.0054395544596812385,45.28873341642633
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,28,0.001010412930707458,0.002564816956690414,51.81887247487086
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,29,0.0018532508582372997,0.009412972300566457,40.52546438605851
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,30,0.0038068626304520454,0.019686971206047277,34.116421878029925
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,31,0.0012008670714664244,0.004499001650468267,46.9376769502511
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,32,0.002444628155201999,0.015218571044334484,36.352522479160044
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,33,0.0028751371357969256,0.015529265938151078,36.176981454063714
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,34,0.002794296632558992,0.017334729284722693,35.22165872603475
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,35,0.002179426651036726,0.016658723077949914,35.56716582263464
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,36,0.0012209404928872037,0.007045964517349974,43.04119096410577
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,37,0.002757106152264819,0.0175251859531826,35.126747304016206
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,38,0.0006677697761509162,0.002012327992727095,53.92602462915978
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,39,0.0006316184715000956,0.0018062525548061322,54.86443051245209
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,40,0.0008813713823890713,0.0022905466673434115,52.80121711060437
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,41,0.0016647149733326413,0.007662012794498951,42.3131425428154
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,42,0.0011843788393161691,0.003124069547344351,50.10558613039102
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,43,0.002378053652550277,0.015226343418768048,36.34808758491167
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,44,0.0009269571295172437,0.0023204160515272122,52.68868277905534
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,45,0.000631804127148142,0.0017956590008982554,54.91552266394224
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,46,0.002682132260689622,0.0112378945167144,38.986300973606625
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,47,0.001289617676565745,0.005613608509372108,45.015157563094334
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,48,0.0010108245155750859,0.004374288038161424,47.18185245859032
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.2,49,0.0012715425023016706,0.0038222871539713046,48.35353378308425
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,0,0.008408014973024814,0.020694538290368034,33.68288517137917
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,1,0.015080212787296585,0.017773489926222196,35.00454575240609
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,2,0.03757334184954308,0.04162275813670984,27.6133828919713
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,3,0.01599882648027436,0.01895686446942739,34.44466989717198
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,4,0.009604681917737175,0.012140114971091602,38.315544006443844
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,5,0.011941886951438128,0.014257677903217249,36.91902401414028
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,6,0.031280485725350776,0.03517585655822343,29.075106367427598
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,7,0.008578417998935176,0.020589313940748106,33.72716248649449
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,8,0.011453647461152806,0.014349121450157187,36.863493770974806
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,9,0.009050058457313648,0.021067936333109962,33.527560054839455
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,10,0.008100791561514203,0.019449007450858317,34.22205114600892
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,11,0.0075772721010343436,0.018036975260804652,34.87672580781171
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,12,0.015592058782430772,0.018404553761187714,34.70149416081812
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,13,0.009753618408888578,0.01986972270656661,34.03616387355437
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,14,0.008740926398888802,0.02083679586036536,33.62338126133495
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,15,0.01647658761175237,0.030797477694716403,30.22969701292784
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,16,0.007933674708273516,0.0189579777315968,34.44415982397725
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,17,0.025135654634164332,0.030062899394016,30.439382730405235
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,18,0.025135654634164332,0.030062899394016,30.439382730405235
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,19,0.027072765386895962,0.03031281793939007,30.367473777667993
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,20,0.023601852397769123,0.03906524538828133,28.164188866513776
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,21,0.04152013649658634,0.0455170152870559,26.836524478331953
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,22,0.041537637580154115,0.05958356865944979,24.49746977982364
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,23,0.041537637580154115,0.05958356865944979,24.49746977982364
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,24,0.013667825865682295,0.02452315696589895,32.2084724411352
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,25,0.00936235806376355,0.02124674698432395,33.45415107688896
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,26,0.008171376894210337,0.017828132272654347,34.977883048065905
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,27,0.011207743473704384,0.013474839796098724,37.40952778973935
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,28,0.008436652807513304,0.020257010797260132,33.86849280837339
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,29,0.011864023999618263,0.014249189966476767,36.92419647183001
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,30,0.008138817431118004,0.017829930557837145,34.97700696532843
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,31,0.039880123068819724,0.04390932491673705,27.148864797966766
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,32,0.010928166849343115,0.013914795343751252,37.130463536125376
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,33,0.013562342986841948,0.024187863549711773,32.32804980063925
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,34,0.011453647461152806,0.014349121450157187,36.863493770974806
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,35,0.008294495491706971,0.01685754501462669,35.464113439103414
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,36,0.008652412985384038,0.011763787852834641,38.589056322493576
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,37,0.0420973030346469,0.047278309806087625,26.506761156499763
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,38,0.007516929540585491,0.018936439282767722,34.45403360615363
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,39,0.016417378843063594,0.01912520629782469,34.36787743091311
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,40,0.007659543624821487,0.01838589284748329,34.710305505383
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,41,0.008652412985384038,0.011763787852834641,38.589056322493576
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,42,0.007420755363238272,0.018926202763608565,34.45873022916012
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,43,0.01611324340412613,0.018611713628123562,34.604272768469066
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,44,0.010490699401439,0.019719393592032865,34.1021288910232
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,45,0.008740926398888802,0.02083679586036536,33.62338126133495
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,46,0.01647658761175237,0.030797477694716403,30.22969701292784
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,47,0.031280485725350776,0.03517585655822343,29.075106367427598
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,48,0.010185576516038394,0.019001327451439284,34.42432115494657
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.4,49,0.009343757481251797,0.021196794332297673,33.474596280540666
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,0,0.0021428425219387854,0.012613458490654482,37.9833163534383
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,1,0.0016910684641643344,0.007406553106473553,42.607677176760674
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,2,0.002757163553607564,0.015096878795101425,36.42225663318088
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,3,0.03532078540083545,0.49024732795504145,6.191695294663775
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,4,0.0018724226370003079,0.01101792069238502,39.15800716055277
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,5,0.03528845217290176,0.49037708275189124,6.189396686063543
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,6,0.0015380376889324637,0.007175147403534297,42.88338345039094
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,7,0.0013163922394085802,0.005572124071335861,45.07958443901523
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,8,0.0029448490547914637,0.014439200666786582,36.80913696027547
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,9,0.0012602480580292215,0.006803333864905001,43.34556432140854
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,10,0.002095787317041943,0.012804785873794744,37.85255359124708
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,11,0.0014740331406189187,0.004593588133235487,46.7569589354615
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,12,0.0020198145297229777,0.011124136374824093,39.07467391203219
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,13,0.03530154936152875,0.49025642193591606,6.191534174802157
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,14,0.0019334366180957163,0.012428374941713113,38.11171306672428
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,15,0.003057786723714754,0.017935944413301076,34.92551501406547
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,16,0.002453672148088831,0.012932323402223457,37.76646886802543
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,17,0.03477160535952034,0.4902526943599456,6.191600216642989
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,18,0.002828044022719158,0.015568518926980671,36.155054020229485
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,19,0.001745718452665032,0.0067394347811079065,43.427530501753964
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,20,0.0026171234474976746,0.014478320341361697,36.785636371603246
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,21,0.002793278613261164,0.014445464180909775,36.80536996532779
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,22,0.00243300429441917,0.01388997662483737,37.145969702544576
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,23,0.002210129946099116,0.01329438132974033,37.52663736571799
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,24,0.001632300826544085,0.007187813497836208,42.86806400107597
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,25,0.0023240142974301306,0.008024924752639724,41.911180623113665
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,26,0.00385283987928631,0.03707554368846365,28.618249432198834
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,27,0.0019894173513444356,0.012493557198118342,38.06627781127944
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,28,0.0021210291174670534,0.013321930507509605,37.508656722521536
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,29,0.0016430194090835475,0.007263501154847203,42.77707980167898
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,30,0.002155647013286142,0.01157593478899687,38.72887856808202
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,31,0.001435218329067938,0.006564206921513219,43.65635474538629
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,32,0.03515129689745017,0.49049142346457164,6.187371642319791
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,33,0.001293144182862842,0.006115682761372564,44.27110101639997
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,34,0.0025058370442557266,0.013696800177290712,37.26761760235898
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,35,0.0017509310590372311,0.006691474427107672,43.48956354896474
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,36,0.0017696678620202726,0.0062665317919544505,44.059455053716306
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,37,0.00162932016174645,0.006531909097084829,43.69919735718
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,38,0.0019916045883729976,0.013092044544860135,37.65985051403587
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,39,0.0023238409842875805,0.011712644671555696,38.626900635559856
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,40,0.03452853169714695,0.4902144664842754,6.192277532768604
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,41,0.0022821267717353694,0.01352284537732402,37.37863835478875
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,42,0.016585472440155506,0.1361198618157365,17.32157000914043
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,43,0.0023440101975118434,0.013285672806039319,37.532328947691276
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,44,0.0057896062794206395,0.038893417332151674,28.20247792630581
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,45,0.0024367706161390005,0.013446610004385925,37.42774381800017
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,46,0.0035370298000762797,0.018227033689095506,34.78568007427116
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,47,0.002549121020539502,0.0137411099880741,37.23956368290216
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,48,0.035407761993476235,0.4903833998829026,6.1892847934990165
PACE_OCI.20250320T002144.L1B.V3_image_086,scattered,0.4,49,0.003136417655914319,0.013961235212690933,37.1015231208989
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.6,0,0.019297709375962063,0.023774436419512684,32.477795387114256
PACE_OCI.20250320T002144.L1B.V3_image_086,contiguous,0.6,1,0.02213424250553102,0.026864285930227123,31.41649397529757
